5800,2
5801,2
5802,2
5803,7
5804,7
5805,2
5806,7
5807,7
5808,7
5809,7
5810,2
5811,7
5812,7
5813,2
5814,2
5815,2
5816,7
5817,7
5818,2
5819,7
5820,2
5821,2
5822,2
5823,2
5824,2
5825,2
5826,2
5827,2
5828,5
5829,5
5830,2
5831,2
5832,2
5833,2
5834,2
5835,2
5836,2
5837,2
5838,7
5839,7
5840,7
5841,2
5842,2
5843,2
5844,2
5845,2
5846,2
5847,2
5848,2
5849,2
5850,2
5851,2
5852,2
5853,2
5854,2
5855,2
5856,2
5857,2
5858,2
5859,2
5860,2
5861,2
5862,5
5863,5
5864,5
5865,2
5866,2
5867,2
5868,7
5869,7
5870,7
5871,7
5872,7
5873,7
5874,7
5875,5
5876,5
5877,5
5878,5
5879,5
5880,7
5881,7
5882,7
5883,7
5884,7
5885,7
5886,7
5887,7
5888,7
5889,7
5890,7
5891,7
5892,7
5893,7
5894,7
5895,7
5896,7
5897,7
5898,7
5899,7
5900,7
5901,7
5902,7
5903,5
5904,7
5905,3
5906,3
5907,5
5908,7
5909,3
5910,7
5911,5
5912,5
5913,7
5914,5
5915,5
5916,7
5917,5
5918,5
5919,5
5920,3
5921,5
5922,5
5923,7
5924,5
5925,7
5926,7
5927,7
5928,3
5929,5
5930,7
5931,5
5932,7
5933,7
5934,5
5935,7
5936,7
5937,7
5938,3
5939,3
5940,3
5941,3
5942,7
5943,2
5944,7
5945,7
5946,7
5947,7
5948,7
5949,7
5950,7
5951,7
5952,5
5953,5
5954,7
5955,5
5956,3
5957,5
5958,7
5959,7
5960,7
5961,7
5962,7
5963,7
5964,7
5965,7
5966,7
5967,5
5968,5
5969,5
5970,5
5971,7
5972,5
5973,5
5974,7
5975,3
5976,5
5977,7
5978,3
5979,7
5980,7
5981,5
5982,5
5983,5
5984,7
5985,7
5986,5
5987,7
5988,5
5989,7
5990,3
5991,3
5992,7
5993,7
5994,7
5995,7
5996,7
5997,3
5998,7
5999,7
6000,7
6001,7
6002,7
6003,3
6004,3
6005,7
6006,3
6007,5
6008,5
6009,5
6010,5
6011,5
6012,5
6013,5
6014,5
6015,5
6016,7
6017,7
6018,7
6019,5
6020,7
6021,5
6022,5
6023,5
6024,7
6025,7
6026,7
6027,7
6028,7
6029,7
6030,7
6031,7
6032,7
6033,7
6034,7
6035,7
6036,7
6037,7
6038,7
6039,7
6040,7
6041,7
6042,7
6043,7
6044,7
6045,7
6046,7
6047,7
6048,7
6049,7
6050,7
6051,7
6052,7
6053,7
6054,5
6055,7
6056,3
6057,3
6058,3
6059,7
6060,7
6061,7
6062,3
6063,3
6064,7
6065,7
6066,7
6067,7
6068,7
6069,7
6070,7
6071,7
6072,5
6073,2
6074,5
6075,5
6076,5
6077,5
6078,7
6079,3
6080,3
6081,5
6082,5
6083,5
6084,5
6085,5
6086,7
6087,7
6088,7
6089,7
6090,7
6091,7
6092,7
6093,7
6094,7
6095,7
6096,7
6097,7
6098,7
6099,7
6100,7
6101,7
6102,7
6103,7
6104,7
6105,7
6106,7
6107,7
6108,7
6109,7
6110,7
6111,7
6112,5
6113,5
6114,5
6115,7
6116,7
6117,7
6118,7
6119,7
6120,7
6121,7
6122,7
6123,7
6124,7
6125,7
6126,7
6127,7
6128,7
6129,7
6130,7
6131,7
6132,7
6133,7
6134,7
6135,7
6136,7
6137,7
6138,7
6139,7
6140,7
6141,7
6142,7
6143,7
6144,7
6145,7
6146,7
6147,7
6148,7
6149,7
6150,7
6151,7
6152,7
6153,7
6154,7
6155,7
6156,7
6157,7
6158,7
6159,7
6160,7
6161,7
6162,7
6163,7
6164,7
6165,7
6166,7
6167,7
6168,7
6169,7
6170,7
6171,7
6172,7
6173,7
6174,7
6175,7
6176,7
6177,7
6178,7
6179,7
6180,7
6181,7
6182,7
6183,7
6184,7
6185,7
6186,7
6187,5
6188,5
6189,5
6190,5
6191,7
6192,7
6193,7
6194,7
6195,5
6196,5
6197,5
6198,7
6199,2
6200,7
6201,7
6202,7
6203,7
6204,7
6205,7
6206,7
6207,7
6208,7
6209,7
6210,7
6211,7
6212,7
6213,7
6214,7
6215,7
6216,7
6217,7
6218,7
6219,7
6220,7
6221,7
6222,7
6223,7
6224,7
6225,7
6226,7
6227,7
6228,7
6229,7
6230,7
6231,7
6232,5
6233,5
6234,3
6235,6
6236,7
6237,7
6238,3
6239,3
6240,6
6241,7
6242,7
6243,7
6244,7
6245,7
6246,7
6247,7
6248,7
6249,7
6250,3
6251,7
6252,7
6253,7
6254,7
6255,7
6256,7
6257,7
6258,7
6259,3
6260,2
6261,2
6262,5
6263,5
6264,2
6265,2
6266,2
6267,2
6268,2
6269,2
6270,2
6271,2
6272,2
6273,2
6274,2
6275,2
6276,2
6277,2
6278,2
6279,2
6280,2
6281,2
6282,2
6283,2
6284,2
6285,2
6286,2
6287,2
6288,2
6289,2
6290,2
6291,2
6292,2
6293,2
6294,2
6295,2
6296,2
6297,2
6298,2
6299,2
6300,2
6301,2
6302,2
6303,2
6304,2
6305,2
6306,2
6307,2
6308,2
6309,2
6310,2
6311,2
6312,2
6313,2
6314,2
6315,2
6316,2
6317,2
6318,2
6319,2
6320,2
6321,2
6322,2
6323,2
6324,2
6325,2
6326,2
6327,2
6328,2
6329,2
6330,2
6331,2
6332,2
6333,2
6334,2
6335,2
6336,5
6337,5
6338,5
6339,2
6340,2
6341,2
6342,2
6343,2
6344,2
6345,2
6346,2
6347,5
6348,2
6349,2
6350,5
6351,2
6352,2
6353,2
6354,2
6355,2
6356,2
6357,2
6358,2
6359,2
6360,2
6361,2
6362,2
6363,2
6364,2
6365,2
6366,2
6367,2
6368,2
6369,5
6370,5
6371,5
6372,2
6373,2
6374,2
6375,2
6376,2
6377,2
6378,2
6379,2
6380,2
6381,2
6382,2
6383,2
6384,2
6385,2
6386,2
6387,2
6388,5
6389,5
6390,2
6391,5
6392,2
